2026-06-24T00:40:36.090928+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T00:40:14+00:00; candle=2026-06-24T00:35:00+00:00
2026-06-24T00:40:58.354053+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T00:40:44+00:00; candle=2026-06-24T00:35:00+00:00
2026-06-24T00:41:06.153470+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T00:40:44+00:00; candle=2026-06-24T00:35:00+00:00
2026-06-24T00:41:28.437718+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T00:41:14+00:00; candle=2026-06-24T00:35:00+00:00
2026-06-24T00:41:36.216198+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T00:41:14+00:00; candle=2026-06-24T00:35:00+00:00
2026-06-24T00:41:58.511980+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T00:41:44+00:00; candle=2026-06-24T00:35:00+00:00
2026-06-24T00:42:06.297731+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T00:41:44+00:00; candle=2026-06-24T00:35:00+00:00
2026-06-24T00:42:28.594482+00:00 WRITE_SPLIT: Writing split proposed orders: BUY EURUSD 2.25 as 3 capped chunks; mode=live; export=2026-06-24T00:42:14+00:00; candle=2026-06-24T00:35:00+00:00
2026-06-24T00:42:36.375637+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:35:00+00:00; mode=live; export=2026-06-24T00:42:14+00:00; candle=2026-06-24T00:35:00+00:00
2026-06-24T00:42:58.672045+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:35:00+00:00; mode=live; export=2026-06-24T00:42:44+00:00; candle=2026-06-24T00:35:00+00:00
2026-06-24T00:43:06.438279+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:35:00+00:00; mode=live; export=2026-06-24T00:42:44+00:00; candle=2026-06-24T00:35:00+00:00
2026-06-24T00:43:28.736840+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:35:00+00:00; mode=live; export=2026-06-24T00:43:14+00:00; candle=2026-06-24T00:35:00+00:00
2026-06-24T00:43:36.518612+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:35:00+00:00; mode=live; export=2026-06-24T00:43:14+00:00; candle=2026-06-24T00:35:00+00:00
2026-06-24T00:43:58.818472+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:35:00+00:00; mode=live; export=2026-06-24T00:43:44+00:00; candle=2026-06-24T00:35:00+00:00
2026-06-24T00:44:06.591132+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:35:00+00:00; mode=live; export=2026-06-24T00:43:44+00:00; candle=2026-06-24T00:35:00+00:00
2026-06-24T00:44:28.902925+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:35:00+00:00; mode=live; export=2026-06-24T00:44:14+00:00; candle=2026-06-24T00:35:00+00:00
2026-06-24T00:44:36.668346+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:35:00+00:00; mode=live; export=2026-06-24T00:44:14+00:00; candle=2026-06-24T00:35:00+00:00
2026-06-24T00:44:58.983543+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:35:00+00:00; mode=live; export=2026-06-24T00:44:44+00:00; candle=2026-06-24T00:35:00+00:00
2026-06-24T00:45:06.734179+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:35:00+00:00; mode=live; export=2026-06-24T00:44:44+00:00; candle=2026-06-24T00:35:00+00:00
2026-06-24T00:45:29.057133+00:00 WRITE_SPLIT: Writing split proposed orders: SELL EURGBP 3.25 as 4 capped chunks; mode=live; export=2026-06-24T00:45:14+00:00; candle=2026-06-24T00:40:00+00:00
2026-06-24T00:45:36.796557+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:40:00+00:00; mode=live; export=2026-06-24T00:45:14+00:00; candle=2026-06-24T00:40:00+00:00
2026-06-24T00:45:59.135850+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:40:00+00:00; mode=live; export=2026-06-24T00:45:44+00:00; candle=2026-06-24T00:40:00+00:00
2026-06-24T00:46:06.874359+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:40:00+00:00; mode=live; export=2026-06-24T00:45:44+00:00; candle=2026-06-24T00:40:00+00:00
2026-06-24T00:46:29.219287+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:40:00+00:00; mode=live; export=2026-06-24T00:46:14+00:00; candle=2026-06-24T00:40:00+00:00
2026-06-24T00:46:36.956934+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:40:00+00:00; mode=live; export=2026-06-24T00:46:14+00:00; candle=2026-06-24T00:40:00+00:00
2026-06-24T00:46:59.283019+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:40:00+00:00; mode=live; export=2026-06-24T00:46:44+00:00; candle=2026-06-24T00:40:00+00:00
2026-06-24T00:47:07.038837+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:40:00+00:00; mode=live; export=2026-06-24T00:46:44+00:00; candle=2026-06-24T00:40:00+00:00
2026-06-24T00:47:29.349322+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:40:00+00:00; mode=live; export=2026-06-24T00:47:14+00:00; candle=2026-06-24T00:40:00+00:00
2026-06-24T00:47:37.110836+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:40:00+00:00; mode=live; export=2026-06-24T00:47:14+00:00; candle=2026-06-24T00:40:00+00:00
2026-06-24T00:47:59.430704+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:40:00+00:00; mode=live; export=2026-06-24T00:47:44+00:00; candle=2026-06-24T00:40:00+00:00
2026-06-24T00:48:07.180155+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:40:00+00:00; mode=live; export=2026-06-24T00:47:44+00:00; candle=2026-06-24T00:40:00+00:00
2026-06-24T00:48:29.508917+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:40:00+00:00; mode=live; export=2026-06-24T00:48:14+00:00; candle=2026-06-24T00:40:00+00:00
2026-06-24T00:48:37.263066+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:40:00+00:00; mode=live; export=2026-06-24T00:48:14+00:00; candle=2026-06-24T00:40:00+00:00
2026-06-24T00:48:59.576314+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:40:00+00:00; mode=live; export=2026-06-24T00:48:44+00:00; candle=2026-06-24T00:40:00+00:00
2026-06-24T00:49:07.339519+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:40:00+00:00; mode=live; export=2026-06-24T00:48:44+00:00; candle=2026-06-24T00:40:00+00:00
2026-06-24T00:49:29.653947+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:40:00+00:00; mode=live; export=2026-06-24T00:49:14+00:00; candle=2026-06-24T00:40:00+00:00
2026-06-24T00:49:37.412069+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:40:00+00:00; mode=live; export=2026-06-24T00:49:14+00:00; candle=2026-06-24T00:40:00+00:00
2026-06-24T00:49:59.718885+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:40:00+00:00; mode=live; export=2026-06-24T00:49:44+00:00; candle=2026-06-24T00:40:00+00:00
2026-06-24T00:50:07.494713+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:40:00+00:00; mode=live; export=2026-06-24T00:49:44+00:00; candle=2026-06-24T00:40:00+00:00
2026-06-24T00:50:29.780106+00:00 WRITE_SPLIT: Writing split proposed orders: BUY EURGBP 3.25; SELL EURUSD 2.25 as 7 capped chunks; mode=live; export=2026-06-24T00:50:14+00:00; candle=2026-06-24T00:45:00+00:00
2026-06-24T00:50:37.569214+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:45:00+00:00; mode=live; export=2026-06-24T00:50:14+00:00; candle=2026-06-24T00:45:00+00:00
2026-06-24T00:50:59.850251+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:45:00+00:00; mode=live; export=2026-06-24T00:50:44+00:00; candle=2026-06-24T00:45:00+00:00
2026-06-24T00:51:07.652590+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:45:00+00:00; mode=live; export=2026-06-24T00:50:44+00:00; candle=2026-06-24T00:45:00+00:00
2026-06-24T00:51:29.934384+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:45:00+00:00; mode=live; export=2026-06-24T00:51:14+00:00; candle=2026-06-24T00:45:00+00:00
2026-06-24T00:51:37.731437+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:45:00+00:00; mode=live; export=2026-06-24T00:51:14+00:00; candle=2026-06-24T00:45:00+00:00
2026-06-24T00:52:00.006251+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:45:00+00:00; mode=live; export=2026-06-24T00:51:44+00:00; candle=2026-06-24T00:45:00+00:00
2026-06-24T00:52:07.805289+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:45:00+00:00; mode=live; export=2026-06-24T00:51:44+00:00; candle=2026-06-24T00:45:00+00:00
2026-06-24T00:52:30.077067+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:45:00+00:00; mode=live; export=2026-06-24T00:52:14+00:00; candle=2026-06-24T00:45:00+00:00
2026-06-24T00:52:37.887016+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:45:00+00:00; mode=live; export=2026-06-24T00:52:14+00:00; candle=2026-06-24T00:45:00+00:00
2026-06-24T00:53:00.143751+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:45:00+00:00; mode=live; export=2026-06-24T00:52:44+00:00; candle=2026-06-24T00:45:00+00:00
2026-06-24T00:53:07.965386+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:45:00+00:00; mode=live; export=2026-06-24T00:52:44+00:00; candle=2026-06-24T00:45:00+00:00
2026-06-24T00:53:30.226785+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:45:00+00:00; mode=live; export=2026-06-24T00:53:14+00:00; candle=2026-06-24T00:45:00+00:00
2026-06-24T00:53:38.040011+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:45:00+00:00; mode=live; export=2026-06-24T00:53:14+00:00; candle=2026-06-24T00:45:00+00:00
2026-06-24T00:54:00.293444+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:45:00+00:00; mode=live; export=2026-06-24T00:53:44+00:00; candle=2026-06-24T00:45:00+00:00
2026-06-24T00:54:08.103546+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:45:00+00:00; mode=live; export=2026-06-24T00:53:44+00:00; candle=2026-06-24T00:45:00+00:00
2026-06-24T00:54:30.374540+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:45:00+00:00; mode=live; export=2026-06-24T00:54:14+00:00; candle=2026-06-24T00:45:00+00:00
2026-06-24T00:54:38.173883+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:45:00+00:00; mode=live; export=2026-06-24T00:54:14+00:00; candle=2026-06-24T00:45:00+00:00
2026-06-24T00:55:00.436159+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:45:00+00:00; mode=live; export=2026-06-24T00:54:44+00:00; candle=2026-06-24T00:45:00+00:00
2026-06-24T00:55:08.240469+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:45:00+00:00; mode=live; export=2026-06-24T00:54:44+00:00; candle=2026-06-24T00:45:00+00:00
2026-06-24T00:55:30.516891+00:00 WRITE_SPLIT: Writing split proposed orders: SELL EURGBP 3.25 as 4 capped chunks; mode=live; export=2026-06-24T00:55:14+00:00; candle=2026-06-24T00:50:00+00:00
2026-06-24T00:55:38.323684+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:50:00+00:00; mode=live; export=2026-06-24T00:55:14+00:00; candle=2026-06-24T00:50:00+00:00
2026-06-24T00:56:00.597306+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:50:00+00:00; mode=live; export=2026-06-24T00:55:44+00:00; candle=2026-06-24T00:50:00+00:00
2026-06-24T00:56:08.399465+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:50:00+00:00; mode=live; export=2026-06-24T00:55:44+00:00; candle=2026-06-24T00:50:00+00:00
2026-06-24T00:56:30.661309+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:50:00+00:00; mode=live; export=2026-06-24T00:56:14+00:00; candle=2026-06-24T00:50:00+00:00
2026-06-24T00:56:38.465203+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:50:00+00:00; mode=live; export=2026-06-24T00:56:14+00:00; candle=2026-06-24T00:50:00+00:00
2026-06-24T00:57:00.742305+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:50:00+00:00; mode=live; export=2026-06-24T00:56:44+00:00; candle=2026-06-24T00:50:00+00:00
2026-06-24T00:57:08.539605+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:50:00+00:00; mode=live; export=2026-06-24T00:56:44+00:00; candle=2026-06-24T00:50:00+00:00
2026-06-24T00:57:30.818281+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:50:00+00:00; mode=live; export=2026-06-24T00:57:14+00:00; candle=2026-06-24T00:50:00+00:00
2026-06-24T00:57:38.622948+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:50:00+00:00; mode=live; export=2026-06-24T00:57:14+00:00; candle=2026-06-24T00:50:00+00:00
2026-06-24T00:58:00.899104+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:50:00+00:00; mode=live; export=2026-06-24T00:57:44+00:00; candle=2026-06-24T00:50:00+00:00
2026-06-24T00:58:08.704427+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:50:00+00:00; mode=live; export=2026-06-24T00:57:44+00:00; candle=2026-06-24T00:50:00+00:00
2026-06-24T00:58:30.978202+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:50:00+00:00; mode=live; export=2026-06-24T00:58:14+00:00; candle=2026-06-24T00:50:00+00:00
2026-06-24T00:58:38.780128+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:50:00+00:00; mode=live; export=2026-06-24T00:58:14+00:00; candle=2026-06-24T00:50:00+00:00
2026-06-24T00:59:01.052132+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:50:00+00:00; mode=live; export=2026-06-24T00:58:44+00:00; candle=2026-06-24T00:50:00+00:00
2026-06-24T00:59:08.828214+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:50:00+00:00; mode=live; export=2026-06-24T00:58:44+00:00; candle=2026-06-24T00:50:00+00:00
2026-06-24T00:59:31.108749+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:50:00+00:00; mode=live; export=2026-06-24T00:59:14+00:00; candle=2026-06-24T00:50:00+00:00
2026-06-24T00:59:38.918219+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:50:00+00:00; mode=live; export=2026-06-24T00:59:14+00:00; candle=2026-06-24T00:50:00+00:00
2026-06-24T01:00:01.179605+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:50:00+00:00; mode=live; export=2026-06-24T00:59:44+00:00; candle=2026-06-24T00:50:00+00:00
2026-06-24T01:00:08.986021+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:50:00+00:00; mode=live; export=2026-06-24T00:59:44+00:00; candle=2026-06-24T00:50:00+00:00
2026-06-24T01:00:31.267629+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T01:00:14+00:00; candle=2026-06-24T00:55:00+00:00
2026-06-24T01:00:39.063694+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T01:00:14+00:00; candle=2026-06-24T00:55:00+00:00
2026-06-24T01:01:01.339573+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T01:00:44+00:00; candle=2026-06-24T00:55:00+00:00
2026-06-24T01:01:09.134833+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T01:00:44+00:00; candle=2026-06-24T00:55:00+00:00
2026-06-24T01:01:31.410958+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T01:01:14+00:00; candle=2026-06-24T00:55:00+00:00
2026-06-24T01:01:39.212504+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T01:01:14+00:00; candle=2026-06-24T00:55:00+00:00
2026-06-24T01:02:01.486204+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T01:01:44+00:00; candle=2026-06-24T00:55:00+00:00
2026-06-24T01:02:09.281022+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T01:01:44+00:00; candle=2026-06-24T00:55:00+00:00
2026-06-24T01:02:31.556351+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T01:02:14+00:00; candle=2026-06-24T00:55:00+00:00
2026-06-24T01:02:39.337637+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T01:02:14+00:00; candle=2026-06-24T00:55:00+00:00
2026-06-24T01:03:01.636018+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T01:02:44+00:00; candle=2026-06-24T00:55:00+00:00
2026-06-24T01:03:09.414133+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T01:02:44+00:00; candle=2026-06-24T00:55:00+00:00
2026-06-24T01:03:31.705299+00:00 WRITE_SPLIT: Writing split proposed orders: BUY EURUSD 2.25 as 3 capped chunks; mode=live; export=2026-06-24T01:03:14+00:00; candle=2026-06-24T00:55:00+00:00
2026-06-24T01:03:39.483421+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:55:00+00:00; mode=live; export=2026-06-24T01:03:14+00:00; candle=2026-06-24T00:55:00+00:00
2026-06-24T01:04:01.772562+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:55:00+00:00; mode=live; export=2026-06-24T01:03:44+00:00; candle=2026-06-24T00:55:00+00:00
2026-06-24T01:04:09.533031+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:55:00+00:00; mode=live; export=2026-06-24T01:03:44+00:00; candle=2026-06-24T00:55:00+00:00
2026-06-24T01:04:31.837177+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:55:00+00:00; mode=live; export=2026-06-24T01:04:14+00:00; candle=2026-06-24T00:55:00+00:00
2026-06-24T01:04:39.615055+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:55:00+00:00; mode=live; export=2026-06-24T01:04:14+00:00; candle=2026-06-24T00:55:00+00:00
2026-06-24T01:05:01.886562+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:55:00+00:00; mode=live; export=2026-06-24T01:04:44+00:00; candle=2026-06-24T00:55:00+00:00
2026-06-24T01:05:09.690627+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T00:55:00+00:00; mode=live; export=2026-06-24T01:04:44+00:00; candle=2026-06-24T00:55:00+00:00
2026-06-24T01:05:31.965857+00:00 WRITE_SPLIT: Writing split proposed orders: SELL EURUSD 2.25; BUY USDJPY 6.58 as 10 capped chunks; mode=live; export=2026-06-24T01:05:14+00:00; candle=2026-06-24T01:00:00+00:00
2026-06-24T01:05:39.761045+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T01:00:00+00:00; mode=live; export=2026-06-24T01:05:14+00:00; candle=2026-06-24T01:00:00+00:00
2026-06-24T01:06:02.039375+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T01:00:00+00:00; mode=live; export=2026-06-24T01:05:44+00:00; candle=2026-06-24T01:00:00+00:00
2026-06-24T01:06:09.843092+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T01:00:00+00:00; mode=live; export=2026-06-24T01:05:44+00:00; candle=2026-06-24T01:00:00+00:00
2026-06-24T01:06:32.112781+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T01:00:00+00:00; mode=live; export=2026-06-24T01:06:14+00:00; candle=2026-06-24T01:00:00+00:00
2026-06-24T01:06:39.909480+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T01:00:00+00:00; mode=live; export=2026-06-24T01:06:14+00:00; candle=2026-06-24T01:00:00+00:00
2026-06-24T01:07:02.182221+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T01:00:00+00:00; mode=live; export=2026-06-24T01:06:44+00:00; candle=2026-06-24T01:00:00+00:00
2026-06-24T01:07:09.965956+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T01:00:00+00:00; mode=live; export=2026-06-24T01:06:44+00:00; candle=2026-06-24T01:00:00+00:00
2026-06-24T01:07:40.032086+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T01:00:00+00:00; mode=live; export=2026-06-24T01:07:14+00:00; candle=2026-06-24T01:00:00+00:00
2026-06-24T01:08:10.074121+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T01:00:00+00:00; mode=live; export=2026-06-24T01:07:44+00:00; candle=2026-06-24T01:00:00+00:00
2026-06-24T01:08:40.123146+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T01:00:00+00:00; mode=live; export=2026-06-24T01:08:14+00:00; candle=2026-06-24T01:00:00+00:00
2026-06-24T01:08:51.095570+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T01:00:00+00:00; mode=live; export=2026-06-24T01:08:44+00:00; candle=2026-06-24T01:00:00+00:00
2026-06-24T01:09:10.182355+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T01:00:00+00:00; mode=live; export=2026-06-24T01:08:44+00:00; candle=2026-06-24T01:00:00+00:00
2026-06-24T01:09:21.175191+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T01:00:00+00:00; mode=live; export=2026-06-24T01:09:14+00:00; candle=2026-06-24T01:00:00+00:00
2026-06-24T01:09:40.245169+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T01:00:00+00:00; mode=live; export=2026-06-24T01:09:14+00:00; candle=2026-06-24T01:00:00+00:00
2026-06-24T01:09:51.259275+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T01:00:00+00:00; mode=live; export=2026-06-24T01:09:44+00:00; candle=2026-06-24T01:00:00+00:00
